,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
7090,roots,Housebroken Man,"Quiet Life,Cary Ann Hearst",Boozy Brunch,1LqsC52W6xIfohpYXYyhYA,Housebroken Man,spotify:track:1LqsC52W6xIfohpYXYyhYA,226373,48,0.0735,0.6,0.83,0.643,77.529,2.24e-05,7,1,0.0923,-5.641,0.0872
7091,roots,Country Masters: Merle Haggard,Merle Haggard,Boozy Brunch,2vUkiqA2H2viZ3UZvvpDD8,Swinging Doors,spotify:track:2vUkiqA2H2viZ3UZvvpDD8,61361,20,0.433,0.5660000000000001,0.335,0.682,135.194,0.0251,7,1,0.508,-9.087,0.0322
7092,roots,This Side Of Jordan,Mandolin Orange,Boozy Brunch,5bZFTRq6V7NXOJ4evYpKS6,Waltz About Whiskey,spotify:track:5bZFTRq6V7NXOJ4evYpKS6,226827,50,0.851,0.613,0.262,0.294,109.005,5.85e-05,0,1,0.103,-9.745,0.0274
7093,roots,Metamodern Sounds in Country Music,Sturgill Simpson,Boozy Brunch,7oop0Rsh4jhdOtglVL3Dmf,Life of Sin,spotify:track:7oop0Rsh4jhdOtglVL3Dmf,146107,52,0.175,0.499,0.6990000000000001,0.8140000000000001,169.24400000000003,6.12e-06,4,1,0.14800000000000002,-7.5139999999999985,0.0702
7094,roots,Divine Providence [Spotify Exclusive Version],Deer Tick,Boozy Brunch,0FzmQ2AN12KxWnmOE9MiG5,Let's All Go To The Bar,spotify:track:0FzmQ2AN12KxWnmOE9MiG5,198413,0,0.0281,0.299,0.895,0.445,175.588,0.0,9,1,0.36,-7.18,0.0406
7095,roots,Swimmin' Time,Shovels & Rope,Boozy Brunch,5zILnyMhgATe9WMFDMhTMe,The Devil Is All Around,spotify:track:5zILnyMhgATe9WMFDMhTMe,242137,40,0.142,0.524,0.482,0.331,78.96300000000002,0.0,7,1,0.0862,-4.8260000000000005,0.0259
7096,roots,Heigh Ho,Blake Mills,Boozy Brunch,4ktZEbOKEnx5svwITaKwqK,Don't Tell Our Friends About Me,spotify:track:4ktZEbOKEnx5svwITaKwqK,319707,57,0.6659999999999999,0.7390000000000001,0.5479999999999999,0.67,124.884,0.00119,10,1,0.108,-8.009,0.0368
7097,roots,Spotify Sessions,Half Moon Run,Boozy Brunch,2BBb3UMJBNlofpC25pbSp4,Call Me In The Afternoon,spotify:track:2BBb3UMJBNlofpC25pbSp4,193240,48,0.126,0.512,0.948,0.607,88.556,0.0122,1,1,0.112,-7.922999999999999,0.0439
7098,roots,SOHO,Rayland Baxter,Boozy Brunch,1OlFHvdFrYPYdwkJJS0LIo,Bermuda Highway,spotify:track:1OlFHvdFrYPYdwkJJS0LIo,193483,1,0.738,0.375,0.381,0.238,81.238,0.0013,0,1,0.0956,-8.181000000000001,0.0308
7099,roots,Some Part of Something,Whiskey Shivers,Boozy Brunch,4CqR9IU8ebG1rA6N4D8irE,Cluck Ol' Hen,spotify:track:4CqR9IU8ebG1rA6N4D8irE,175679,27,0.00805,0.615,0.7020000000000001,0.736,130.946,0.0,2,0,0.15,-6.751,0.0332
7100,roots,The Essential Willie Nelson,Willie Nelson,Boozy Brunch,1y8gu7j1sGCHxgz2O2Hr0u,The Party's Over,spotify:track:1y8gu7j1sGCHxgz2O2Hr0u,147267,1,0.716,0.386,0.431,0.616,139.754,9.12e-05,9,1,0.102,-8.192,0.0434
7101,roots,Nashville Rebel,Waylon Jennings,Boozy Brunch,4HVBh3BdsdhjdYCyckd4W6,Drinkin' and Dreamin',spotify:track:4HVBh3BdsdhjdYCyckd4W6,180827,32,0.41,0.845,0.563,0.932,115.567,0.00266,2,1,0.0888,-13.326,0.0352
7102,roots,Antifogmatic,Punch Brothers,Boozy Brunch,0gVTOC191ScBI2Frj9NQQX,Rye Whiskey,spotify:track:0gVTOC191ScBI2Frj9NQQX,209373,46,0.525,0.632,0.453,0.461,112.069,0.0004480000000000001,7,1,0.14300000000000002,-12.257,0.0301
7103,roots,Buddy Guy & Junior Wells Plays The Blues,"Buddy Guy,Junior Wells",Boozy Brunch,52RNG0eWUiYTZ3bZUVLQVU,Bad Bad Whiskey,spotify:track:52RNG0eWUiYTZ3bZUVLQVU,254960,23,0.83,0.7909999999999999,0.38,0.61,114.713,0.000261,10,1,0.0879,-13.675,0.0499
7104,roots,Songs from a Ghost Town,Trampled by Turtles,Boozy Brunch,5WsxLkPL1QRKRfCed6qTTn,Whiskey,spotify:track:5WsxLkPL1QRKRfCed6qTTn,265773,47,0.179,0.599,0.488,0.353,128.534,0.005229999999999999,0,0,0.13699999999999998,-8.046,0.0297
7105,roots,The Essential Gary Stewart,Gary Stewart,Boozy Brunch,4izowlxQFW0BUzukGGerm4,Whiskey Trip,spotify:track:4izowlxQFW0BUzukGGerm4,188000,38,0.193,0.65,0.5479999999999999,0.515,113.257,1.75e-05,2,1,0.0387,-10.213,0.0265
7106,roots,Shotgun Willie,Willie Nelson,Boozy Brunch,2B3mWAyrWbOfCjvO6kkMAg,Bubbles in My Beer,spotify:track:2B3mWAyrWbOfCjvO6kkMAg,151413,29,0.701,0.536,0.406,0.815,170.334,0.000948,2,1,0.0821,-13.74,0.045
7107,roots,Heartbreaker of the Year,Whitney Rose,Boozy Brunch,3R5dytDu9Y6z5yvdHVHMQ5,There's a Tear in My Beer,spotify:track:3R5dytDu9Y6z5yvdHVHMQ5,272320,20,0.836,0.28800000000000003,0.31,0.26,136.261,0.0216,7,1,0.157,-10.823,0.0292
7108,roots,The Voyager,Jenny Lewis,Boozy Brunch,5YdrHBh16li6d7U5mdTwUb,Just One Of The Guys,spotify:track:5YdrHBh16li6d7U5mdTwUb,231827,49,0.00119,0.325,0.664,0.3670000000000001,135.88299999999998,0.0,9,1,0.187,-4.45,0.0344
7109,roots,Somewhere Else,Lydia Loveless,Boozy Brunch,034RNehMDbrtitzSiaOI1I,Wine Lips,spotify:track:034RNehMDbrtitzSiaOI1I,222396,26,0.000263,0.589,0.745,0.932,119.98,6.68e-06,0,1,0.0976,-5.4220000000000015,0.031
7110,roots,The Lights from the Chemical Plant (Deluxe Edition),Robert Ellis,Boozy Brunch,6ndUQYem6235PnlXPG96HA,Good Intentions,spotify:track:6ndUQYem6235PnlXPG96HA,167360,1,0.141,0.648,0.634,0.471,158.034,0.00031,9,0,0.118,-8.197000000000001,0.081
7111,roots,Cold Beer Conversation,George Strait,Boozy Brunch,7k8IyqO6goWk5XmZsUfc9G,Stop And Drink,spotify:track:7k8IyqO6goWk5XmZsUfc9G,236360,34,0.0999,0.6970000000000001,0.875,0.94,124.947,1.06e-05,11,1,0.203,-5.519,0.0297
7112,roots,Live by Night: Original Motion Picture Soundtrack,"Foy Vance,Kacey Musgraves",Boozy Brunch,29Wsv7TKa6F0V7rlTNQcWC,Moonshine,spotify:track:29Wsv7TKa6F0V7rlTNQcWC,211413,37,0.403,0.483,0.598,0.482,74.85300000000002,0.0,5,1,0.0975,-6.7429999999999986,0.042
7113,roots,Firewater,Whiskey Myers,Boozy Brunch,1pWteqawoaGuNc1UzScstI,"Bar, Guitar and a Honky Tonk Crowd",spotify:track:1pWteqawoaGuNc1UzScstI,197493,29,0.0161,0.605,0.6509999999999999,0.61,89.991,0.000294,0,1,0.188,-5.6720000000000015,0.0234
7114,roots,ROCKISDEAD,Dorothy,Boozy Brunch,5c4X3PrLDtzAqXOWDtfX2t,Whiskey Fever,spotify:track:5c4X3PrLDtzAqXOWDtfX2t,157381,48,0.00581,0.514,0.835,0.564,126.016,0.0,11,0,0.17600000000000002,-5.188,0.0534
7115,roots,Don't Come Home A Drinkin' (With Lovin' On Your Mind),Loretta Lynn,Boozy Brunch,1Ch2cPleHoVVXLVRRrGF6o,Don't Come Home A-Drinkin' (With Lovin' On Your Mind),spotify:track:1Ch2cPleHoVVXLVRRrGF6o,126920,49,0.669,0.684,0.621,0.866,83.619,0.0006219999999999999,1,1,0.173,-6.641,0.0934
7116,roots,Angeleno,Sam Outlaw,Boozy Brunch,38JNh9FG7qH9cetlv1z3Al,Jesus Take the Wheel (And Drive Me to a Bar),spotify:track:38JNh9FG7qH9cetlv1z3Al,199831,0,0.44,0.574,0.63,0.519,111.574,0.0,3,1,0.107,-6.3439999999999985,0.0325
7117,roots,Daylight & Dark,Jason Eady,Boozy Brunch,0wK65vjBg8W6POS2d04JHT,"One, Two...Many",spotify:track:0wK65vjBg8W6POS2d04JHT,203532,0,0.742,0.545,0.394,0.449,93.613,0.000107,4,1,0.132,-7.2879999999999985,0.0243
7118,roots,Pure Comedy,Father John Misty,Boozy Brunch,0bOyFNJVLmTY5pl8tAb10S,The Memo,spotify:track:0bOyFNJVLmTY5pl8tAb10S,316584,38,0.634,0.504,0.271,0.279,90.938,0.0,7,1,0.0776,-9.412,0.0361
7119,roots,Good Grief (Deluxe Edition),Lucius,Boozy Brunch,6RjDBZC6xyTEbavDbFrYOE,Dusty Trails,spotify:track:6RjDBZC6xyTEbavDbFrYOE,264040,0,0.48,0.512,0.439,0.364,139.82399999999998,1.07e-05,4,1,0.109,-8.816,0.028
7120,roots,Moondance,Van Morrison,Good Times: Great Oldies,3lh3iiiJeiBXHSZw6u0kh6,Into The Mystic,spotify:track:3lh3iiiJeiBXHSZw6u0kh6,205613,72,0.3670000000000001,0.608,0.524,0.797,86.204,0.00254,8,1,0.115,-10.265999999999998,0.0309
7121,roots,Sweet Baby James,James Taylor,Good Times: Great Oldies,3LcYYV9ozePfgYYmXv0P3r,Fire and Rain,spotify:track:3LcYYV9ozePfgYYmXv0P3r,200579,73,0.499,0.611,0.35,0.36,76.064,7.84e-06,5,1,0.0844,-14.48,0.0356
7122,roots,Fleetwood Mac,Fleetwood Mac,Good Times: Great Oldies,5ihS6UUlyQAfmp48eSkxuQ,Landslide,spotify:track:5ihS6UUlyQAfmp48eSkxuQ,199493,78,0.883,0.414,0.161,0.423,159.375,0.000223,7,0,0.117,-22.32,0.0318
7123,roots,Paul Simon,Paul Simon,Good Times: Great Oldies,6vxHp3CDNo0afgKGp2yi1E,Me and Julio Down by the Schoolyard,spotify:track:6vxHp3CDNo0afgKGp2yi1E,164813,71,0.237,0.626,0.816,0.7979999999999999,105.33,1.8e-06,9,1,0.104,-10.593,0.13
7124,roots,Every Picture Tells A Story,Rod Stewart,Good Times: Great Oldies,6c20LH3R4foocWLmYyojWq,Maggie May,spotify:track:6c20LH3R4foocWLmYyojWq,350267,73,0.611,0.611,0.583,0.53,129.43200000000002,0.0853,2,1,0.0688,-10.428,0.0408
7125,roots,Full Moon Fever,Tom Petty,Good Times: Great Oldies,5tVA6TkbaAH9QMITTQRrNv,Free Fallin',spotify:track:5tVA6TkbaAH9QMITTQRrNv,256000,73,0.219,0.63,0.449,0.623,84.37799999999999,0.0,5,1,0.0622,-13.243,0.0252
7126,roots,Greatest Hits,James Taylor,Good Times: Great Oldies,2T5Ch09nefwckOu5NQvjIk,Carolina in My Mind,spotify:track:2T5Ch09nefwckOu5NQvjIk,238573,67,0.118,0.579,0.267,0.353,74.899,0.000562,4,1,0.132,-15.11,0.0348
7127,roots,American Pie,Don McLean,Good Times: Great Oldies,1fDsrQ23eTAVFElUMaf38X,American Pie,spotify:track:1fDsrQ23eTAVFElUMaf38X,516893,72,0.6990000000000001,0.531,0.481,0.491,138.45,0.0,4,0,0.0842,-11.709,0.06
7128,roots,Rumours,Fleetwood Mac,Good Times: Great Oldies,0FeCO85RKW8fDRytwXof2x,Go Your Own Way,spotify:track:0FeCO85RKW8fDRytwXof2x,218400,31,0.0219,0.597,0.812,0.823,135.68,0.00106,5,1,0.102,-12.062,0.0315
7129,roots,Ladies Of The Canyon,Joni Mitchell,Good Times: Great Oldies,6UkMcAA19lTdjs22jtB7o2,Big Yellow Taxi,spotify:track:6UkMcAA19lTdjs22jtB7o2,134800,70,0.579,0.611,0.47,0.97,85.527,0.0,4,1,0.581,-9.135,0.0356
7130,roots,You Don't Mess Around With Jim,Jim Croce,Good Times: Great Oldies,4JVmESg1JVr2WqecNqFnch,Walking Back To Georgia,spotify:track:4JVmESg1JVr2WqecNqFnch,171667,60,0.7759999999999999,0.685,0.445,0.809,128.042,0.000154,6,0,0.0953,-10.675999999999998,0.0393
7131,roots,No Secrets,Carly Simon,Good Times: Great Oldies,2DnJjbjNTV9Nd5NOa1KGba,You're so Vain,spotify:track:2DnJjbjNTV9Nd5NOa1KGba,258411,76,0.157,0.659,0.6779999999999999,0.647,106.186,6.69e-06,0,1,0.0784,-8.18,0.0313
7132,roots,Tea For The Tillerman (Remastered),Yusuf / Cat Stevens,Good Times: Great Oldies,6Xz7FeyE8HTP90HecgHV57,Wild World,spotify:track:6Xz7FeyE8HTP90HecgHV57,200160,77,0.354,0.483,0.503,0.598,151.862,0.000284,0,1,0.116,-9.396,0.0341
7133,roots,Brothers And Sisters (Deluxe Edition),The Allman Brothers Band,Good Times: Great Oldies,2Q7LpkYrS0PBpoq3iCqypa,Ramblin' Man,spotify:track:2Q7LpkYrS0PBpoq3iCqypa,288160,70,0.488,0.309,0.831,0.934,181.145,0.00304,1,1,0.28600000000000003,-8.288,0.036000000000000004
7134,roots,Tapestry (Legacy Edition),Carole King,Good Times: Great Oldies,7onOpypcFWFc2YjMIcJnx9,I Feel the Earth Move,spotify:track:7onOpypcFWFc2YjMIcJnx9,178560,22,0.648,0.711,0.5760000000000001,0.645,120.116,0.0022600000000000003,7,0,0.0528,-8.783999999999999,0.0305
7135,roots,Indigo Girls (Expanded Edition),Indigo Girls,Good Times: Great Oldies,7rKyITVLEwldhdXIy7P6Vw,Closer to Fine,spotify:track:7rKyITVLEwldhdXIy7P6Vw,241600,57,0.368,0.54,0.677,0.748,98.339,0.0,9,1,0.224,-6.349,0.0286
7136,roots,New Beginning,Tracy Chapman,Good Times: Great Oldies,4vDBJeeQCbhP9FaPPMsYkY,Give Me One Reason,spotify:track:4vDBJeeQCbhP9FaPPMsYkY,268333,72,0.602,0.608,0.419,0.602,100.22,7.58e-06,11,1,0.108,-10.016,0.0331
7137,roots,Pendulum (40th Anniversary Edition),Creedence Clearwater Revival,Good Times: Great Oldies,4JuJ9ewGWWGy0U3URuXOSI,Have You Ever Seen The Rain?,spotify:track:4JuJ9ewGWWGy0U3URuXOSI,160133,18,0.0664,0.741,0.6970000000000001,0.774,116.109,2.28e-05,0,1,0.133,-7.028,0.0277
7138,roots,O.C.M.S.,Old Crow Medicine Show,Good Times: Great Oldies,359krpyCKcFF8SFvqWES9L,Wagon Wheel,spotify:track:359krpyCKcFF8SFvqWES9L,232133,66,0.58,0.621,0.403,0.634,145.525,0.0,9,1,0.114,-8.211,0.0359
7139,roots,Bookends,Simon & Garfunkel,Good Times: Great Oldies,0iOZM63lendWRTTeKhZBSC,Mrs. Robinson,spotify:track:0iOZM63lendWRTTeKhZBSC,244027,75,0.713,0.606,0.457,0.813,92.033,2.53e-05,6,0,0.0747,-14.035,0.0497
7140,roots,Tomorrow The Green Grass,The Jayhawks,Good Times: Great Oldies,5cDfI3KOa64zbuUgD6a4hG,Blue,spotify:track:5cDfI3KOa64zbuUgD6a4hG,189507,52,0.28800000000000003,0.516,0.583,0.381,136.088,0.0,4,1,0.298,-8.197000000000001,0.0277
7141,roots,Tracy Chapman,Tracy Chapman,Good Times: Great Oldies,2M9ro2krNb7nr7HSprkEgo,Fast Car,spotify:track:2M9ro2krNb7nr7HSprkEgo,296800,78,0.313,0.711,0.292,0.194,103.951,0.0,4,0,0.131,-15.523,0.037000000000000005
7142,roots,Hotel California (Remastered),Eagles,Good Times: Great Oldies,40riOy7x9W7GXjyGp4pjAv,Hotel California - Eagles 2013 Remaster,spotify:track:40riOy7x9W7GXjyGp4pjAv,391376,83,0.00574,0.579,0.508,0.609,147.125,0.0004940000000000001,2,1,0.0575,-9.484,0.027000000000000003
7143,roots,The Ultimate Collection,The Mamas & The Papas,Good Times: Great Oldies,7BsD3xcEhgTmc4zegwbkHj,California Dreamin',spotify:track:7BsD3xcEhgTmc4zegwbkHj,159333,27,0.627,0.5539999999999999,0.69,0.5579999999999999,112.749,0.0,1,0,0.0688,-10.245,0.0346
7144,roots,Pain In My Heart,Otis Redding,Good Times: Great Oldies,1aj4GXfmEYXfdVZohCpNKu,Stand by Me,spotify:track:1aj4GXfmEYXfdVZohCpNKu,172333,71,0.279,0.883,0.464,0.925,111.548,1.51e-05,10,1,0.0744,-11.251,0.0591
7145,roots,Sweet Revenge,John Prine,Good Times: Great Oldies,3OjQfS3lbILlruNItB3ShG,Sweet Revenge,spotify:track:3OjQfS3lbILlruNItB3ShG,161867,53,0.613,0.5770000000000001,0.419,0.855,163.942,0.0,7,1,0.361,-11.945,0.0374
7146,roots,Luck Of The Draw,Bonnie Raitt,Good Times: Great Oldies,69uJi5QsBtqlYkGURTBli8,I Can't Make You Love Me,spotify:track:69uJi5QsBtqlYkGURTBli8,332960,66,0.846,0.588,0.149,0.113,124.689,9.65e-05,7,0,0.236,-16.727999999999998,0.0319
7147,roots,Señor Blues,Taj Mahal,Good Times: Great Oldies,6kqXaZrIDOmA177KL9LHHf,Queen Bee,spotify:track:6kqXaZrIDOmA177KL9LHHf,280080,56,0.417,0.635,0.454,0.531,79.097,4.02e-05,0,0,0.0816,-9.457,0.0393
7148,roots,Ophelia,Natalie Merchant,Good Times: Great Oldies,6VrjF67WFChXh8uYYBfeRr,Kind & Generous,spotify:track:6VrjF67WFChXh8uYYBfeRr,241013,60,0.35,0.593,0.611,0.473,93.171,0.5329999999999999,3,1,0.605,-6.773,0.0504
7149,roots,Rumor And Sigh,Richard Thompson,Good Times: Great Oldies,1KueOLeUZpaNRK2InckxVT,1952 Vincent Black Lightning,spotify:track:1KueOLeUZpaNRK2InckxVT,283493,59,0.374,0.488,0.209,0.362,120.63,5.05e-06,10,1,0.103,-19.549,0.0369
7150,roots,Highway 61 Revisited,Bob Dylan,Good Times: Great Oldies,3AhXZa8sUQht0UEdBJgpGc,Like a Rolling Stone,spotify:track:3AhXZa8sUQht0UEdBJgpGc,369600,72,0.7290000000000001,0.483,0.721,0.562,95.261,0.0,0,1,0.189,-6.836,0.032
7151,roots,Born In The U.S.A.,Bruce Springsteen,Good Times: Great Oldies,7FwBtcecmlpc1sLySPXeGE,Dancing In the Dark,spotify:track:7FwBtcecmlpc1sLySPXeGE,241307,75,0.0115,0.527,0.942,0.495,148.72299999999996,0.0,1,0,0.188,-5.64,0.0366
7152,roots,Strangers Almanac [Deluxe Edition],Whiskeytown,Good Times: Great Oldies,49FGDCURPhI4VGn3Y7bmLT,16 Days,spotify:track:49FGDCURPhI4VGn3Y7bmLT,234213,33,0.242,0.561,0.741,0.404,127.467,0.0,0,1,0.0874,-5.8420000000000005,0.0537
7153,roots,America,America,Good Times: Great Oldies,54eZmuggBFJbV7k248bTTt,A Horse with No Name,spotify:track:54eZmuggBFJbV7k248bTTt,252240,77,0.6859999999999999,0.654,0.506,0.831,123.179,0.0155,11,0,0.155,-17.18,0.0535
7154,roots,At Folsom Prison (Legacy Edition),Johnny Cash,Good Times: Great Oldies,3ftnDaaL02tMeOZBunIwls,"Folsom Prison Blues - Live at Folsom State Prison, Folsom, CA (1st Show) - January 1968",spotify:track:3ftnDaaL02tMeOZBunIwls,156427,50,0.0215,0.594,0.5770000000000001,0.89,110.783,0.00792,0,1,0.883,-12.772,0.0534
7155,roots,Soul Journey,Gillian Welch,Good Times: Great Oldies,5vPRCX0Bj8O374jTCAQRLS,Look At Miss Ohio,spotify:track:5vPRCX0Bj8O374jTCAQRLS,256027,55,0.726,0.7,0.118,0.335,122.591,0.0004969999999999999,0,1,0.109,-12.687,0.0357
7156,roots,Car Wheels On A Gravel Road,Lucinda Williams,Good Times: Great Oldies,5rUqENE7bmNffBbZDhVBty,Car Wheels On A Gravel Road,spotify:track:5rUqENE7bmNffBbZDhVBty,284560,54,0.0832,0.628,0.546,0.643,98.882,0.0,11,1,0.135,-6.922999999999999,0.0265
7157,roots,Yes I Am,Melissa Etheridge,Good Times: Great Oldies,4veE1jrMbVSy9FRCiYDGkD,I'm The Only One,spotify:track:4veE1jrMbVSy9FRCiYDGkD,295000,60,0.0448,0.613,0.476,0.644,84.93799999999997,0.0,0,1,0.0608,-9.648,0.0321
7158,roots,"March 16-20, 1992",Uncle Tupelo,Good Times: Great Oldies,0rib9hiYy1NWL0w8BUYgmd,Sandusky,spotify:track:0rib9hiYy1NWL0w8BUYgmd,223640,53,0.161,0.525,0.594,0.0703,157.917,0.949,4,0,0.0751,-14.033,0.0907
7159,roots,Sunshine Superman,Donovan,Good Times: Great Oldies,4RGxUjaCmVtD30pIhtEi7w,Sunshine Superman,spotify:track:4RGxUjaCmVtD30pIhtEi7w,195000,59,0.122,0.629,0.677,0.627,132.783,9.72e-06,1,1,0.0962,-7.239,0.0299
7160,roots,Attempted Mustache,Loudon Wainwright III,Good Times: Great Oldies,6scUEism6pBnY0IXYr8fw3,The Swimming Song,spotify:track:6scUEism6pBnY0IXYr8fw3,147467,52,0.408,0.604,0.585,0.67,92.521,0.0886,9,1,0.109,-11.288,0.0329
7161,roots,Trace (Remastered),Son Volt,Good Times: Great Oldies,52iyhfd6jgU2wYB8QIYs6t,Windfall - 2015 Remastered,spotify:track:52iyhfd6jgU2wYB8QIYs6t,179520,52,0.385,0.389,0.586,0.526,133.637,1.85e-06,9,1,0.0959,-8.211,0.0313
7162,roots,Rainy Day Music,The Jayhawks,Good Times: Great Oldies,6IZIEhCq9crPjl2jGUvELS,Save It For A Rainy Day,spotify:track:6IZIEhCq9crPjl2jGUvELS,187733,51,0.266,0.638,0.763,0.706,124.827,0.0,11,1,0.359,-3.537,0.0277
7163,roots,Traveling Alone,Tift Merritt,Good Times: Great Oldies,3e3g5fhOUw0TxHZ46Qn9uF,Traveling Alone,spotify:track:3e3g5fhOUw0TxHZ46Qn9uF,284960,55,0.85,0.509,0.31,0.227,80.529,0.000268,2,1,0.102,-11.033,0.0404
7164,roots,Let It Bleed,The Rolling Stones,Good Times: Great Oldies,1dv3ePjze9tPq2pk8eWJdR,Gimme Shelter,spotify:track:1dv3ePjze9tPq2pk8eWJdR,270773,25,0.463,0.63,0.616,0.509,118.65,0.0408,1,0,0.173,-8.128,0.0309
7165,roots,Yankee Hotel Foxtrot,Wilco,Good Times: Great Oldies,4wd09wCccmxUB7XVJp0RNn,"Jesus, etc.",spotify:track:4wd09wCccmxUB7XVJp0RNn,231000,63,0.616,0.7559999999999999,0.28,0.695,109.413,0.00033,5,1,0.414,-14.27,0.0296
7166,roots,Creedence Clearwater Revival - Best Of,Creedence Clearwater Revival,Good Times: Great Oldies,6OaJYl2aAt3rj2kS0dUsgd,Fortunate Son,spotify:track:6OaJYl2aAt3rj2kS0dUsgd,137787,12,0.22,0.627,0.706,0.491,132.55,0.114,0,1,0.244,-6.246,0.0336
7167,roots,The Times They Are A-Changin',Bob Dylan,Good Times: Great Oldies,52vA3CYKZqZVdQnzRrdZt6,The Times They Are A-Changin',spotify:track:52vA3CYKZqZVdQnzRrdZt6,192053,70,0.887,0.389,0.396,0.585,171.86,0.0,7,1,0.0828,-7.999,0.0332
7168,roots,Recollection,k.d. lang,Good Times: Great Oldies,0wCrg1LhgPcGMw51qqpI6k,Constant Craving,spotify:track:0wCrg1LhgPcGMw51qqpI6k,277240,61,0.0603,0.6,0.77,0.321,128.47299999999998,4.79e-06,5,0,0.0967,-5.559,0.0302
7169,roots,Children Running Through,Patty Griffin,Good Times: Great Oldies,7Guwk9x2j11UYR4mOaJvfx,Heavenly Day,spotify:track:7Guwk9x2j11UYR4mOaJvfx,225400,57,0.7979999999999999,0.3,0.364,0.391,184.241,6.35e-06,11,1,0.116,-7.385,0.032
7170,roots,This Bright Red Feeling (Live in New York City),Paula Cole,Good Times: Great Oldies,3TPM942bMXrEnCPym6vL7i,I Don't Want to Wait (Artist's 20th Anniversary Edition),spotify:track:3TPM942bMXrEnCPym6vL7i,295000,47,0.269,0.37,0.46,0.261,176.53099999999995,0.0,6,1,0.0902,-7.051,0.0546
7171,roots,A Few Small Repairs,Shawn Colvin,Good Times: Great Oldies,4mOxpj82q6n3EO7HBZCelX,Sunny Came Home,spotify:track:4mOxpj82q6n3EO7HBZCelX,264200,63,0.344,0.5539999999999999,0.58,0.402,167.83,0.00842,11,0,0.0989,-8.05,0.0322
7172,roots,Crossroads [OST],Ry Cooder,Good Times: Great Oldies,6mGy6bzPJ6hrgPnVJZCEd4,Crossroads - Remastered Version,spotify:track:6mGy6bzPJ6hrgPnVJZCEd4,264200,50,0.322,0.632,0.736,0.7440000000000001,136.373,0.0,0,1,0.339,-13.945,0.0481
7173,roots,Uncle Tupelo 89/93: An Anthology,Uncle Tupelo,Good Times: Great Oldies,7KJ2nuhkrBXudfs0fmyw04,Moonshiner,spotify:track:7KJ2nuhkrBXudfs0fmyw04,263667,49,0.335,0.515,0.274,0.187,142.776,0.0029100000000000003,0,1,0.119,-13.731,0.0282
7174,roots,Live at the Old Quarter,Townes Van Zandt,Good Times: Great Oldies,1p3ZBdx6XCXZEu7OoO0zW2,Lungs,spotify:track:1p3ZBdx6XCXZEu7OoO0zW2,154187,11,0.8109999999999999,0.542,0.34,0.5429999999999999,96.893,4.45e-06,2,1,0.7290000000000001,-13.937,0.0434
7175,roots,Electric Ladyland,Jimi Hendrix,Good Times: Great Oldies,2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,240800,77,0.00255,0.438,0.805,0.564,113.253,5.69e-05,8,1,0.0842,-6.237,0.0624
7176,roots,Joan Armatrading,Joan Armatrading,Good Times: Great Oldies,6Mnne5V9ZifNID59dswUcZ,Love And Affection,spotify:track:6Mnne5V9ZifNID59dswUcZ,272333,49,0.713,0.621,0.287,0.334,93.778,4.49e-05,4,1,0.0859,-13.828,0.0311
7177,roots,Blacklisted,Neko Case,Good Times: Great Oldies,4PxzGOH79jcmmldKgoI9sB,I Wish I Was the Moon,spotify:track:4PxzGOH79jcmmldKgoI9sB,214733,54,0.725,0.271,0.31,0.16,169.614,1.99e-06,0,1,0.119,-7.967,0.0309
7178,roots,George Jones - 16 Biggest Hits,George Jones,Good Times: Great Oldies,5lXX4SAV6HBaVnZ6sUQPNE,The Grand Tour,spotify:track:5lXX4SAV6HBaVnZ6sUQPNE,187373,54,0.944,0.458,0.275,0.449,88.71799999999998,0.0194,10,1,0.271,-11.498,0.0261
7179,roots,City That Drowned,Mile Twelve,Grass Roots,55wECaiZiaTTW5OuTxpry4,City That Drowned,spotify:track:55wECaiZiaTTW5OuTxpry4,212480,35,0.514,0.5870000000000001,0.564,0.705,116.629,0.182,5,0,0.198,-10.576,0.0301
7180,roots,North Country,"Danny Burns,Jerry Douglas,Sam Bush",Grass Roots,0TcysHAySwIDFgxatmqgO2,Let It Go,spotify:track:0TcysHAySwIDFgxatmqgO2,181563,31,0.486,0.599,0.467,0.33,124.937,0.0,5,1,0.135,-7.0710000000000015,0.0272
7181,roots,Tides of a Teardrop,Mandolin Orange,Grass Roots,5ldbJwt3yE1hQuOvtp9P2J,Time We Made Time,spotify:track:5ldbJwt3yE1hQuOvtp9P2J,295773,47,0.892,0.474,0.0715,0.103,108.154,0.006529999999999999,2,1,0.117,-18.612,0.0334
7182,roots,All for Money,Greensky Bluegrass,Grass Roots,3dC3qhF7T9fsfBpLVeZqcf,All for Money,spotify:track:3dC3qhF7T9fsfBpLVeZqcf,462661,40,0.614,0.311,0.4370000000000001,0.401,95.406,0.693,11,1,0.309,-13.102,0.0311
