,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
1646,roots,Make Me No King,Bones Owens,Back Porch,51VlHF8o4GlnZTNwUJvcXQ,Make Me No King,spotify:track:51VlHF8o4GlnZTNwUJvcXQ,231131,42,0.308,0.3720000000000001,0.448,0.114,199.697,0.426,10,0,0.123,-10.552,0.0365
1647,roots,Sparrow,Ashley Monroe,Back Porch,0pNMGl99ohJrxz0O3ardvu,Wild Love,spotify:track:0pNMGl99ohJrxz0O3ardvu,231747,41,0.139,0.431,0.5870000000000001,0.5489999999999999,187.888,0.00183,4,0,0.19,-6.779,0.0379
1648,roots,Colter Wall,Colter Wall,Back Porch,67ZuMlC2hS1G0kBuxjUzcC,Thirteen Silver Dollars,spotify:track:67ZuMlC2hS1G0kBuxjUzcC,150550,55,0.921,0.599,0.261,0.6940000000000001,103.007,0.33,5,1,0.0864,-13.630999999999998,0.0506
1649,roots,Pushin' Against A Stone,Valerie June,Back Porch,0sEkBF6SBgYoHTpJ7wfaXs,Wanna Be On Your Mind,spotify:track:0sEkBF6SBgYoHTpJ7wfaXs,236347,43,0.258,0.628,0.55,0.779,75.42,0.0195,11,0,0.219,-6.553,0.0287
1650,roots,Kindness of Strangers,Courtney Marie Andrews,Back Porch,32QP97prqm0wjkHEqfbz19,Kindness of Strangers,spotify:track:32QP97prqm0wjkHEqfbz19,210173,34,0.53,0.423,0.565,0.708,146.83100000000005,0.0032,9,1,0.125,-5.314,0.0361
1651,roots,The Fold,Brent Cowles,Back Porch,4T3vhPe3tKUFd7knMVLiXd,The Fold,spotify:track:4T3vhPe3tKUFd7knMVLiXd,257387,31,0.0112,0.409,0.6459999999999999,0.404,79.902,0.000691,3,1,0.106,-3.152,0.0273
1652,roots,Orphan Offering,Yola,Back Porch,7JV6GAMwFGsVFD8ilBuAjF,Dead and Gone,spotify:track:7JV6GAMwFGsVFD8ilBuAjF,289989,28,0.882,0.555,0.287,0.239,88.495,0.0,10,1,0.1,-8.975,0.0299
1653,roots,Wrong Side of the River,Rob Baird,Back Porch,6bXmc6FAbpwnFJgUloruBB,Mercy Me,spotify:track:6bXmc6FAbpwnFJgUloruBB,227000,2,0.00209,0.397,0.654,0.429,88.009,0.0201,5,1,0.0652,-7.771,0.0295
1654,roots,Lost + Found,Hugh Masterson,Back Porch,0e3fS7ev8b9fLjYkDnH853,Lost + Found,spotify:track:0e3fS7ev8b9fLjYkDnH853,207846,41,0.0028,0.488,0.7170000000000001,0.682,105.997,0.00472,6,0,0.162,-5.005,0.0284
1655,roots,Sarah Shook & the Disarmers on Audiotree Live,Sarah Shook & the Disarmers,Back Porch,5SEeB5UAu3BZXOpHUTNzEG,Good as Gold - Audiotree Live Version,spotify:track:5SEeB5UAu3BZXOpHUTNzEG,188359,34,0.518,0.241,0.775,0.7020000000000001,185.192,0.0535,11,1,0.384,-10.058,0.0376
1656,roots,Trophy,Sunny Sweeney,Back Porch,0sx3xRUVJQdf5oDf9kTfEA,Better Bad Idea,spotify:track:0sx3xRUVJQdf5oDf9kTfEA,195984,38,0.0355,0.664,0.7070000000000001,0.716,95.218,0.0142,10,0,0.0906,-7.153,0.0432
1657,roots,Love Rides A Dark Horse,Gill Landry,Back Porch,5thhsaVedSVhhVpXoKMNUH,Denver Girls,spotify:track:5thhsaVedSVhhVpXoKMNUH,249347,36,0.603,0.526,0.475,0.247,95.596,0.0302,9,0,0.107,-9.024,0.0253
1658,roots,The Bird & the Rifle,Lori McKenna,Back Porch,1Ee33iUeDRUA5sGshbsOWM,Wreck You,spotify:track:1Ee33iUeDRUA5sGshbsOWM,198187,45,0.18,0.479,0.229,0.333,134.30700000000002,0.000173,9,1,0.442,-13.581,0.03
1659,roots,Lay Your Head Down,Carolina Story,Back Porch,0z36cYeGLnX9WzU87UQt18,Lay Your Head Down,spotify:track:0z36cYeGLnX9WzU87UQt18,203120,37,0.0127,0.472,0.552,0.399,79.577,0.000105,7,1,0.107,-7.895,0.0373
1660,roots,The Education Of A Wandering Man,Jamestown Revival,Back Porch,1Nl0nKMX15Q3c1CS5E3DSM,Midnight Hour,spotify:track:1Nl0nKMX15Q3c1CS5E3DSM,210667,46,0.0633,0.618,0.772,0.755,111.741,0.000221,9,1,0.0815,-4.673,0.0437
1661,roots,Rockingham,BJ Barham,Back Porch,5rYy1IrRYWZjNRnnRZWoPL,O' Lover,spotify:track:5rYy1IrRYWZjNRnnRZWoPL,237373,11,0.237,0.564,0.476,0.4920000000000001,81.461,0.000253,9,1,0.193,-9.986,0.0271
1662,roots,Michigan Rattlers,Michigan Rattlers,Back Porch,3b0vkllmNPMefn6TiofSxR,Last Week,spotify:track:3b0vkllmNPMefn6TiofSxR,161987,37,0.00892,0.381,0.7879999999999999,0.5529999999999999,170.197,0.000166,7,1,0.108,-6.421,0.0678
1663,roots,The Last American,Ryan Culwell,Back Porch,1Med7IRRTj1ngJKOK8idGW,The Last American,spotify:track:1Med7IRRTj1ngJKOK8idGW,182596,24,0.735,0.5820000000000001,0.496,0.266,81.604,0.000194,3,1,0.112,-8.802,0.0429
1664,roots,Onto You,Caitlin Canty,Back Porch,5wfuTZT4TBWwia175Zylk7,Onto You,spotify:track:5wfuTZT4TBWwia175Zylk7,210080,32,0.394,0.58,0.414,0.517,133.662,5.95e-05,3,0,0.109,-11.228,0.0348
1665,roots,Highway Queen,Nikki Lane,Back Porch,1HSK85Escjg7ClgwgnMI0G,Highway Queen,spotify:track:1HSK85Escjg7ClgwgnMI0G,231813,48,0.0282,0.542,0.759,0.315,88.479,1.9e-06,0,1,0.134,-6.274,0.0487
1666,roots,My Piece of Land,Amanda Shires,Back Porch,43LfXgo3m1nLWk0Mc6HYbD,My Love (The Storm),spotify:track:43LfXgo3m1nLWk0Mc6HYbD,217387,44,0.11,0.598,0.415,0.486,142.15200000000004,0.226,4,0,0.211,-10.807,0.0289
1667,roots,Canyons of my Mind,Andrew Combs,Back Porch,6v0zVFmYrF6FmJ8f7GIrv8,Blood Hunters,spotify:track:6v0zVFmYrF6FmJ8f7GIrv8,199893,37,0.0029100000000000003,0.5589999999999999,0.5820000000000001,0.35600000000000004,109.006,0.0031,6,1,0.13,-6.848,0.0283
1668,roots,Love Is a Made up Word,Hush Kids,Back Porch,1dUfHTOZfjE7fqpqd5zjpH,Love Is a Made up Word,spotify:track:1dUfHTOZfjE7fqpqd5zjpH,186038,45,0.21,0.624,0.727,0.193,116.039,0.000191,2,1,0.0999,-7.194,0.0316
1669,roots,Hallelujah Anyhow,Hiss Golden Messenger,Back Porch,3Ou7S3uP2gbRHAiqoGttJd,Jenny of the Roses,spotify:track:3Ou7S3uP2gbRHAiqoGttJd,218994,47,0.757,0.7190000000000001,0.743,0.607,120.012,0.000122,8,1,0.0827,-6.157,0.0265
1670,roots,Letters Never Read,Dori Freeman,Back Porch,45w3LOpHZUKdEe8lAJr1RP,If I Could Make You My Own,spotify:track:45w3LOpHZUKdEe8lAJr1RP,202013,34,0.6609999999999999,0.45,0.474,0.405,171.39700000000005,6.11e-06,9,1,0.263,-5.947,0.0258
1671,roots,Sipsey,Will Stewart,Back Porch,5FmwT0yM7fMY0BGeV2w4WF,Sipsey,spotify:track:5FmwT0yM7fMY0BGeV2w4WF,207120,31,0.0132,0.517,0.735,0.6809999999999999,128.043,0.0405,7,1,0.102,-9.125,0.0284
1672,roots,Asshole (Demo),Ruston Kelly,Back Porch,4jEAQtOfv9yfGYefR48wwE,Asshole - Demo,spotify:track:4jEAQtOfv9yfGYefR48wwE,192661,48,0.472,0.4,0.43,0.7290000000000001,149.218,1.23e-05,7,1,0.606,-7.193,0.029
1673,roots,Wrangled,Angaleena Presley,Back Porch,6QyeZn2b2LFLdX1AJ9PPZN,Wrangled,spotify:track:6QyeZn2b2LFLdX1AJ9PPZN,282787,35,0.37,0.541,0.442,0.365,126.277,0.0006360000000000001,4,1,0.17800000000000002,-11.052,0.0328
1674,roots,I've Got a Way,Kelsey Waldon,Back Porch,54PjoR7n1S2f6yV6CwoBKN,All by Myself,spotify:track:54PjoR7n1S2f6yV6CwoBKN,199600,32,0.0512,0.43,0.436,0.405,82.436,0.00307,4,1,0.0893,-8.572000000000001,0.0311
1675,roots,New City Blues,Aubrie Sellers,Back Porch,6AVU8RT7YGPXdtPri2oBkY,Just to Be with You,spotify:track:6AVU8RT7YGPXdtPri2oBkY,203653,33,0.0325,0.336,0.7390000000000001,0.578,169.93200000000004,5.9e-05,0,0,0.13699999999999998,-5.394,0.0481
1676,roots,Trinity Lane,Lilly Hiatt,Back Porch,1pdsb0Z6vDyrvlsUGgYtfz,All Kinds Of People,spotify:track:1pdsb0Z6vDyrvlsUGgYtfz,159775,33,0.112,0.516,0.638,0.626,82.057,0.000216,7,1,0.325,-5.372999999999998,0.0253
1677,roots,To My Dearest Wife,Lucero,Back Porch,1Y788yJX1IuUxYwAwiV82W,To My Dearest Wife,spotify:track:1Y788yJX1IuUxYwAwiV82W,229120,32,0.475,0.396,0.423,0.21600000000000005,88.94200000000002,0.00318,7,1,0.125,-9.601,0.0348
1678,roots,My Gospel,Paul Cauthen,Back Porch,01JkrDSrakX5UO5knhpKNA,I'll Be the One,spotify:track:01JkrDSrakX5UO5knhpKNA,261731,42,0.0787,0.63,0.6559999999999999,0.4320000000000001,133.012,0.000906,0,0,0.0953,-6.422999999999999,0.0276
1679,roots,Lukas Nelson & Promise Of The Real,"Lukas Nelson and Promise of the Real,Lucius",Back Porch,0PkT17sTXfokKBGc2fXjFG,Forget About Georgia,spotify:track:0PkT17sTXfokKBGc2fXjFG,497280,46,0.236,0.626,0.602,0.315,128.898,0.0256,8,1,0.184,-6.511,0.0304
1680,roots,Luke Bell,Luke Bell,Back Porch,5FBjLI91XAAfkJIObf6lvV,Where Ya Been?,spotify:track:5FBjLI91XAAfkJIObf6lvV,209827,36,0.7,0.536,0.672,0.49,86.795,0.0584,4,1,0.309,-6.3610000000000015,0.0268
1681,roots,A Friend Of A Friend,Dave Rawlings Machine,Back Porch,5H4O7l1j2IzYsrUl0YugK6,Ruby,spotify:track:5H4O7l1j2IzYsrUl0YugK6,294533,55,0.41,0.473,0.309,0.37,120.168,9.83e-06,9,1,0.14300000000000002,-10.364,0.0305
1682,roots,Putting on Airs,Erin Rae,Back Porch,5rW24MHtNOhKl8C08fmqDs,Wild Blue Wind,spotify:track:5rW24MHtNOhKl8C08fmqDs,208573,50,0.445,0.635,0.36,0.245,120.592,5.56e-05,1,1,0.0859,-9.815,0.0306
1683,roots,Gathering,Josh Ritter,Back Porch,0JKyt67GZJrVfRiPVwkkPH,Showboat,spotify:track:0JKyt67GZJrVfRiPVwkkPH,262093,39,0.14400000000000002,0.5920000000000001,0.873,0.924,108.397,0.000319,5,1,0.103,-5.433,0.0362
1684,roots,A Star Is Born Soundtrack,Bradley Cooper,Back Porch,6jMbPsH6lTOLs5n8Af26AG,Maybe It's Time,spotify:track:6jMbPsH6lTOLs5n8Af26AG,159293,72,0.7979999999999999,0.6990000000000001,0.282,0.359,79.77600000000002,1.23e-06,7,1,0.0981,-7.65,0.0374
1685,roots,Earth Hero,Kamara Thomas & the Ghost Gamblers,Back Porch,3I3BTriXuJL5cimiPfvFXU,You Wreck Me,spotify:track:3I3BTriXuJL5cimiPfvFXU,293360,33,0.0156,0.469,0.607,0.218,115.049,6.15e-05,7,1,0.115,-5.649,0.0301
1686,roots,Spotify Singles,Zac Brown Band,Back Porch,6qi0gC43ZZ0dAtLwdamJ0I,Cover Me Up - Recorded at Spotify Studios NYC,spotify:track:6qi0gC43ZZ0dAtLwdamJ0I,287440,53,0.7170000000000001,0.462,0.237,0.155,128.007,0.0,1,1,0.109,-10.02,0.0313
1687,roots,Dry Town (Demo),Gillian Welch,This Is: Gillian Welch,000bGaO8gR4PBIvKOsXZvX,Dry Town (Demo),spotify:track:000bGaO8gR4PBIvKOsXZvX,175084,1,0.311,0.6990000000000001,0.45,0.904,173.347,9.18e-06,4,1,0.117,-10.022,0.039
1688,roots,Soul Journey,Gillian Welch,This Is: Gillian Welch,5vPRCX0Bj8O374jTCAQRLS,Look At Miss Ohio,spotify:track:5vPRCX0Bj8O374jTCAQRLS,256027,55,0.726,0.7,0.118,0.335,122.591,0.0004969999999999999,0,1,0.109,-12.687,0.0357
1689,roots,The Harrow & The Harvest,Gillian Welch,This Is: Gillian Welch,3FJ46AfhOr2TyfhVTlK1sj,Hard Times,spotify:track:3FJ46AfhOr2TyfhVTlK1sj,292160,47,0.981,0.627,0.18,0.466,134.247,0.000373,6,1,0.107,-11.696,0.0376
1690,roots,Hell Among The Yearlings,Gillian Welch,This Is: Gillian Welch,4oGtTW6RoaK9tMCNT5ZJcY,The Devil Had A Hold Of Me,spotify:track:4oGtTW6RoaK9tMCNT5ZJcY,270893,40,0.975,0.471,0.275,0.529,175.047,0.000151,5,0,0.0678,-11.095,0.0386
1691,roots,The Harrow & The Harvest,Gillian Welch,This Is: Gillian Welch,6jx8L9ng94zKcw4xbbQFjC,The Way It Goes,spotify:track:6jx8L9ng94zKcw4xbbQFjC,241957,43,0.83,0.573,0.431,0.642,97.371,0.0,5,0,0.104,-9.066,0.0309
1692,roots,"O Brother, Where Art Thou? (Soundtrack)","Gillian Welch,Alison Krauss",This Is: Gillian Welch,0x5EMnC2M9pDTAAStksrDt,"I'll Fly Away - From “O Brother, Where Art Thou” Soundtrack",spotify:track:0x5EMnC2M9pDTAAStksrDt,237867,56,0.985,0.684,0.253,0.521,102.94,0.0317,2,1,0.118,-13.561,0.0341
1693,roots,Soul Journey,Gillian Welch,This Is: Gillian Welch,7kBgZQP85cQBKKDTmjcDf3,Wayside/Back in Time,spotify:track:7kBgZQP85cQBKKDTmjcDf3,208373,45,0.227,0.635,0.322,0.401,78.612,0.0,9,1,0.114,-9.738,0.0271
1694,roots,Hell Among The Yearlings,Gillian Welch,This Is: Gillian Welch,170BlLwmzfaW7hlKCl24sb,Caleb Meyer,spotify:track:170BlLwmzfaW7hlKCl24sb,185067,37,0.693,0.685,0.547,0.675,93.367,0.0422,8,1,0.0572,-6.945,0.03
1695,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,0kni973k4UBtsspVZ24YRJ,Only One And Only (Alternate Version),spotify:track:0kni973k4UBtsspVZ24YRJ,260018,30,0.945,0.48,0.0638,0.341,91.382,0.00204,3,1,0.12,-17.164,0.0388
1696,roots,Soul Journey,Gillian Welch,This Is: Gillian Welch,4QuSTcFDbHPrDFzxFxeF5s,Wrecking Ball,spotify:track:4QuSTcFDbHPrDFzxFxeF5s,296267,37,0.253,0.48,0.417,0.366,145.637,2.45e-05,0,1,0.155,-8.743,0.0283
1697,roots,Revival,Gillian Welch,This Is: Gillian Welch,3pA9g6BsHAtq9eWvYLtnT4,Tear My Stillhouse Down,spotify:track:3pA9g6BsHAtq9eWvYLtnT4,272507,32,0.175,0.682,0.586,0.888,139.96200000000002,1.59e-05,2,1,0.18600000000000005,-7.274,0.0277
1698,roots,Revival,Gillian Welch,This Is: Gillian Welch,0ib0vfvEz2Di2nPLTVhWdJ,Barroom Girls,spotify:track:0ib0vfvEz2Di2nPLTVhWdJ,254027,30,0.885,0.594,0.0933,0.192,81.667,0.00673,0,1,0.127,-15.023,0.0447
1699,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,3soE6S9Mgc2snaXJsFohKr,By The Mark (Alternate Mix),spotify:track:3soE6S9Mgc2snaXJsFohKr,220682,31,0.777,0.61,0.111,0.248,138.762,3.86e-05,0,1,0.21,-13.412,0.0319
1700,roots,Revival,Gillian Welch,This Is: Gillian Welch,5UhpAJnVM22UqmYdfksOsp,Acony Bell,spotify:track:5UhpAJnVM22UqmYdfksOsp,186160,32,0.918,0.522,0.256,0.399,146.24,0.0252,7,1,0.0919,-13.159,0.0321
1701,roots,Hell Among The Yearlings,Gillian Welch,This Is: Gillian Welch,7CcQGocJ5SYzwIuZDOmxGe,Rock of Ages,spotify:track:7CcQGocJ5SYzwIuZDOmxGe,188267,31,0.94,0.58,0.457,0.873,166.329,0.000252,5,0,0.108,-8.102,0.036000000000000004
1702,roots,Time (The Relevator),Gillian Welch,This Is: Gillian Welch,4Ui86NRu1aoBGRUJyPusp6,Revelator,spotify:track:4Ui86NRu1aoBGRUJyPusp6,382560,41,0.8290000000000001,0.562,0.282,0.156,146.58,0.0126,9,0,0.33,-9.772,0.0312
1703,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,4F4cTtyjwNMQrk6GMPEXGv,Go On Downtown (Revival Outtake),spotify:track:4F4cTtyjwNMQrk6GMPEXGv,345026,32,0.915,0.6,0.0822,0.21,84.39299999999999,0.00023,10,1,0.107,-13.178,0.0322
1704,roots,Revival,Gillian Welch,This Is: Gillian Welch,1vl8pmA8Jd955nT8WEDOK9,Orphan Girl,spotify:track:1vl8pmA8Jd955nT8WEDOK9,237293,36,0.8190000000000001,0.617,0.245,0.303,118.195,0.0293,8,1,0.0981,-11.646,0.029
1705,roots,Music From The Revelator Collection,Gillian Welch,This Is: Gillian Welch,2Hxt8jwBQVbQ0Q981FnSsZ,Pocahontas (Live),spotify:track:2Hxt8jwBQVbQ0Q981FnSsZ,283427,26,0.46,0.631,0.159,0.305,111.697,7.55e-05,4,1,0.7040000000000001,-14.883,0.0329
1706,roots,Time (The Relevator),Gillian Welch,This Is: Gillian Welch,61P1PWElJfgK4JUlBZiOkA,Elvis Presley Blues,spotify:track:61P1PWElJfgK4JUlBZiOkA,293693,42,0.922,0.522,0.12,0.237,154.357,0.0,2,1,0.11,-11.9,0.036000000000000004
1707,roots,Black Star,Gillian Welch,This Is: Gillian Welch,2SSBZMg2XdTC7vXBi0Ewkp,Black Star,spotify:track:2SSBZMg2XdTC7vXBi0Ewkp,318853,45,0.772,0.513,0.34600000000000003,0.219,134.54399999999998,0.00152,9,1,0.713,-10.71,0.0296
1708,roots,"O Brother, Where Art Thou? (Soundtrack)","Emmylou Harris,Alison Krauss,Gillian Welch",This Is: Gillian Welch,0nXCeMVvAVDZGY4CW53VUl,"Didn't Leave Nobody But The Baby - From “O Brother, Where Art Thou” Soundtrack",spotify:track:0nXCeMVvAVDZGY4CW53VUl,117800,51,0.955,0.602,0.108,0.273,107.78,0.0,10,0,0.115,-16.448,0.0561
1709,roots,Hell Among The Yearlings,Gillian Welch,This Is: Gillian Welch,0sh1BGH7wrcqAaXWczBi7P,I'm Not Afraid To Die,spotify:track:0sh1BGH7wrcqAaXWczBi7P,207600,36,0.8809999999999999,0.375,0.225,0.24,177.38099999999997,0.000326,9,1,0.0973,-12.978,0.0361
1710,roots,Soul Journey,Gillian Welch,This Is: Gillian Welch,1rKWoKIn1Zc4z6JMf4LNuL,Make Me A Pallet On Your Floor,spotify:track:1rKWoKIn1Zc4z6JMf4LNuL,165000,36,0.892,0.5720000000000001,0.0716,0.34700000000000003,123.106,0.0,3,1,0.111,-13.461,0.0393
1711,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,0KdhOyUtw1EplfqDLTJLuC,Paper Wings (Demo),spotify:track:0KdhOyUtw1EplfqDLTJLuC,193792,34,0.605,0.698,0.271,0.546,93.529,6.85e-06,9,1,0.17800000000000002,-13.205,0.0273
1712,roots,The Harrow & The Harvest,Gillian Welch,This Is: Gillian Welch,32CtTLtoD5aZaPEVHfhGPg,The Way It Will Be,spotify:track:32CtTLtoD5aZaPEVHfhGPg,287813,38,0.926,0.507,0.139,0.326,120.174,0.000112,7,0,0.126,-15.787,0.0352
1713,roots,Time (The Relevator),Gillian Welch,This Is: Gillian Welch,0H8ukN2MIW2iNvqJP1kb4O,Everything Is Free,spotify:track:0H8ukN2MIW2iNvqJP1kb4O,288000,48,0.94,0.6859999999999999,0.14300000000000002,0.35100000000000003,101.651,7.65e-05,0,1,0.0792,-14.701,0.042
1714,roots,The Harrow & The Harvest,Gillian Welch,This Is: Gillian Welch,5ZSJyGpS5c2CpngrLrc70S,Dark Turn Of Mind,spotify:track:5ZSJyGpS5c2CpngrLrc70S,247564,35,0.978,0.584,0.052000000000000005,0.116,71.937,8.96e-05,5,1,0.138,-14.312,0.0363
1715,roots,Hell Among The Yearlings,Gillian Welch,This Is: Gillian Welch,48efnrY6bDBTB43m0Ipo1T,Winter's Come and Gone,spotify:track:48efnrY6bDBTB43m0Ipo1T,134667,39,0.8759999999999999,0.616,0.25,0.395,96.077,0.0,10,1,0.0892,-11.947,0.0274
1716,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,4HPlsXlYSdssG62OYwUTou,Wichita (Revival Outtake),spotify:track:4HPlsXlYSdssG62OYwUTou,170723,30,0.885,0.741,0.334,0.687,93.639,0.214,0,1,0.109,-9.201,0.0288
1717,roots,The Harrow & The Harvest,Gillian Welch,This Is: Gillian Welch,7rf9l9xweMlfq2S3uEL5E5,Tennessee,spotify:track:7rf9l9xweMlfq2S3uEL5E5,395607,33,0.8690000000000001,0.436,0.154,0.17,90.31,0.0,9,1,0.114,-13.784,0.0325
1718,roots,Time (The Relevator),Gillian Welch,This Is: Gillian Welch,3f9HJzevC4sMYGDwj7yQwd,April the 14th Part 1,spotify:track:3f9HJzevC4sMYGDwj7yQwd,310627,31,0.882,0.685,0.0604,0.129,102.328,1.98e-05,8,1,0.108,-15.800999999999998,0.036000000000000004
1719,roots,Revival,Gillian Welch,This Is: Gillian Welch,3CMMEJHMYeW7AHorJm4MSW,Pass You By,spotify:track:3CMMEJHMYeW7AHorJm4MSW,237173,28,0.00543,0.431,0.368,0.446,82.09100000000002,0.125,9,0,0.142,-9.231,0.0273
1720,roots,Soul Journey,Gillian Welch,This Is: Gillian Welch,7wjKYtmxLwZeY6iEMadee8,One Little Song,spotify:track:7wjKYtmxLwZeY6iEMadee8,192360,32,0.904,0.659,0.0421,0.38,107.579,0.0,9,1,0.116,-14.462,0.0358
1721,roots,Time (The Relevator),Gillian Welch,This Is: Gillian Welch,5XvHuAtSvCfKSIx6H6SYtx,Dear Someone,spotify:track:5XvHuAtSvCfKSIx6H6SYtx,194467,37,0.925,0.588,0.0191,0.107,73.874,4.97e-06,3,1,0.115,-16.524,0.038
1722,roots,Hell Among The Yearlings,Gillian Welch,This Is: Gillian Welch,1x11qDtY1w0aAjERmicB25,One Morning,spotify:track:1x11qDtY1w0aAjERmicB25,161667,28,0.955,0.611,0.335,0.677,99.768,0.152,4,1,0.153,-13.531,0.0266
1723,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,0wXxCV74jXJOKbCGqLHfYA,455 Rocket (Revival Outtake),spotify:track:0wXxCV74jXJOKbCGqLHfYA,242403,30,0.2,0.647,0.8370000000000001,0.924,125.768,0.0118,2,1,0.145,-11.061,0.0342
1724,roots,Time (The Relevator),Gillian Welch,This Is: Gillian Welch,35Zn1EWC4Qj96rkE16JuY2,Red Clay Halo,spotify:track:35Zn1EWC4Qj96rkE16JuY2,194733,33,0.758,0.565,0.309,0.433,102.993,0.0,7,1,0.105,-10.478,0.0272
1725,roots,Soul Journey,Gillian Welch,This Is: Gillian Welch,3oxmxtlmdpP31pZ1XCPWVa,I Made A Lovers Prayer,spotify:track:3oxmxtlmdpP31pZ1XCPWVa,303400,31,0.7959999999999999,0.544,0.13699999999999998,0.15,97.28,0.0177,9,1,0.0531,-12.385,0.0308
1726,roots,Hell Among The Yearlings,Gillian Welch,This Is: Gillian Welch,5g0eKBdqPBtBTYMLk5lbZK,My Morphine,spotify:track:5g0eKBdqPBtBTYMLk5lbZK,353507,28,0.949,0.617,0.0392,0.236,72.244,0.00106,11,1,0.0859,-17.565,0.0374
1727,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,1Esv7rceJvTnQOG7IpMAMJ,Old Time Religion (Revival Outtake),spotify:track:1Esv7rceJvTnQOG7IpMAMJ,126679,26,0.725,0.498,0.297,0.669,161.35,3.32e-06,9,1,0.0773,-10.227,0.0285
1728,roots,Music From The Revelator Collection,Gillian Welch,This Is: Gillian Welch,6QHJ8QRPyPctNWZZPF1PBS,White Freightliner Blues (Live),spotify:track:6QHJ8QRPyPctNWZZPF1PBS,248347,25,0.33,0.528,0.561,0.727,100.022,0.000533,3,1,0.72,-10.339,0.0271
1729,roots,Time (The Relevator),Gillian Welch,This Is: Gillian Welch,3gHuSos0RaIow1j3LGS5qt,I Want To Sing That Rock And Roll,spotify:track:3gHuSos0RaIow1j3LGS5qt,171440,34,0.6709999999999999,0.505,0.345,0.438,99.985,0.0,3,1,0.7120000000000001,-10.472,0.0331
1730,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,5pe0Y44fhtIGrelqoAo3MV,Georgia Road (Revival Outtake),spotify:track:5pe0Y44fhtIGrelqoAo3MV,184073,32,0.836,0.677,0.18600000000000005,0.365,85.861,3.1e-05,5,1,0.13,-12.278,0.0325
1731,roots,The Harrow & The Harvest,Gillian Welch,This Is: Gillian Welch,5y2o0G6L7dw5eZn0LuOWel,Down Along The Dixie Line,spotify:track:5y2o0G6L7dw5eZn0LuOWel,289794,32,0.911,0.5429999999999999,0.0531,0.237,133.977,1.87e-05,2,1,0.113,-14.024,0.0365
1732,roots,Revival,Gillian Welch,This Is: Gillian Welch,42yf3P1ueaRzqn63p5tmGV,One More Dollar,spotify:track:42yf3P1ueaRzqn63p5tmGV,274867,35,0.7929999999999999,0.6459999999999999,0.277,0.361,132.665,0.0028,5,1,0.161,-11.227,0.0292
1733,roots,The Harrow & The Harvest,Gillian Welch,This Is: Gillian Welch,5voBjrP1jysRtRRWq2ad5T,Scarlet Town,spotify:track:5voBjrP1jysRtRRWq2ad5T,218470,34,0.778,0.619,0.4,0.244,83.67399999999998,0.000106,2,1,0.121,-9.185,0.0302
1734,roots,Soul Journey,Gillian Welch,This Is: Gillian Welch,600JBUTpCfHUu4f9eklggF,Lowlands,spotify:track:600JBUTpCfHUu4f9eklggF,199867,32,0.505,0.807,0.158,0.21,129.403,0.000175,7,1,0.0938,-8.41,0.0324
1735,roots,Boots No. 1: The Official Revival Bootleg,Gillian Welch,This Is: Gillian Welch,4FG8lwDznGDwyaoMkZ2Cc8,Orphan Girl (Home Demo),spotify:track:4FG8lwDznGDwyaoMkZ2Cc8,208050,26,0.897,0.544,0.117,0.615,141.25,0.00185,10,1,0.182,-13.829,0.0298
1736,roots,Evening Machines,Gregory Alan Isakov,Winter Acoustic,7gDNQLV9cr8449LFrQbk5J,San Luis,spotify:track:7gDNQLV9cr8449LFrQbk5J,272347,69,0.86,0.5670000000000001,0.434,0.254,82.459,0.257,7,0,0.115,-12.755,0.0349
1737,roots,Nina Cried Power - EP,Hozier,Winter Acoustic,5uIYONgpUQ7t0v7D6CTMBt,Shrike,spotify:track:5uIYONgpUQ7t0v7D6CTMBt,300707,71,0.464,0.387,0.278,0.0632,153.42600000000004,0.00527,7,0,0.102,-8.454,0.0318
1738,roots,Volition,Phoria,Winter Acoustic,1jpMsR7pZ56267QsvCOhci,Saving Us a Riot,spotify:track:1jpMsR7pZ56267QsvCOhci,257516,59,0.723,0.475,0.13699999999999998,0.057,129.623,0.129,3,0,0.124,-16.239,0.032
1739,roots,Alps,"Novo Amor,Ed Tullett",Winter Acoustic,5eG8QuQKOBvDeCyoOeMkhT,Alps,spotify:track:5eG8QuQKOBvDeCyoOeMkhT,194160,64,0.965,0.353,0.311,0.135,146.696,0.0315,3,1,0.204,-10.377,0.0321
