,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
3540,classical,Never Far Away: Music of Bright Sheng,"Bright Sheng,Yolanda Kondonassis",Spotify Orchestra: Harp,3y3fz536lczeQogARdKAqG,Never Far Away For Harp And Orchestra: I. Moonlight Shadows (World Premiere Recording),spotify:track:3y3fz536lczeQogARdKAqG,550067,14,0.969,0.212,0.0251,0.116,131.209,0.787,4,0,0.0788,-30.096,0.038
3541,classical,Tournier: Works for solo Harp,"Marcel Tournier,Chantal Mathieu",Spotify Orchestra: Harp,5M3GXJPrnDHl8sLXWP4g7x,Vers la source dans le bois: Allegro moderato,spotify:track:5M3GXJPrnDHl8sLXWP4g7x,248600,19,0.966,0.123,0.0368,0.0362,82.648,0.919,4,1,0.0767,-30.963,0.0376
3542,classical,Rota: Harp Concerto / Bassoon Concerto / Trombone Concerto / Castel Del Monte,"Nino Rota,Luisa Prandina,I Virtuosi Italiani,Marzio Conti",Spotify Orchestra: Harp,3pYKID0nmG6ClgAMIwlbzq,Harp Concerto: II. Andante,spotify:track:3pYKID0nmG6ClgAMIwlbzq,388800,18,0.977,0.0827,0.0266,0.0444,68.113,0.91,5,0,0.106,-30.042,0.0442
3543,classical,Kurek: The Sea Knows,"Michael Kurek,Soledad Yaya",Spotify Orchestra: Harp,0d61JfyzclNkmA7qePox7j,Moon Canticle,spotify:track:0d61JfyzclNkmA7qePox7j,490400,23,0.963,0.344,0.0519,0.0365,94.646,0.7170000000000001,10,1,0.103,-22.894,0.0474
3544,classical,Harp Concertos,"François-Adrien Boieldieu,Anaïs Gaudemard,Leo Hussain,Orchestre de l'Opéra de Rouen Normandie",Spotify Orchestra: Harp,3wq9aGvlloLL8vs3z5qitB,Concerto pour harpe en ut majeur: III. Rondeau. Allegro agitato,spotify:track:3wq9aGvlloLL8vs3z5qitB,409987,30,0.944,0.319,0.163,0.136,96.723,0.823,0,0,0.121,-19.735,0.0333
3545,classical,Alwyn: Lyra Angelica / Autumn Legend / Pastoral Fantasia / Tragic Interlude,"William Alwyn,Rachel Masters,City of London Sinfonia,Richard Hickox",Spotify Orchestra: Harp,1OVXTwfOsIY3NSR7D0MXih,"Harp Concerto, ""Lyra Angelica"": I. Adagio",spotify:track:1OVXTwfOsIY3NSR7D0MXih,486720,19,0.956,0.135,0.0639,0.0377,73.6,0.943,0,0,0.0888,-22.569000000000006,0.0411
3546,classical,"Spohr : Violin Concerto No.8, Concertante & Sonata (Apex)","Louis Spohr,Helga & Klaus Storck",Spotify Orchestra: Harp,6ynphBlKLtw8DYDhSWH8rf,Spohr : Sonata for Cello & Harp in G major Op.115 : II Larghetto,spotify:track:6ynphBlKLtw8DYDhSWH8rf,304067,19,0.984,0.279,0.059,0.18,115.893,0.8440000000000001,4,1,0.116,-24.757,0.0464
3547,classical,"Karl Jenkins: Quirk, Sarikiz & Over the Stone","Karl Jenkins,London Symphony Orchestra",Spotify Orchestra: Harp,1fptQrlysqIS5Hy52TkJSE,"Jenkins: Over the Stone (Tros y Garreg), for 2 Harps, Strings and Percussion: IV. Tros y Garreg",spotify:track:1fptQrlysqIS5Hy52TkJSE,250027,5,0.828,0.14400000000000002,0.116,0.0661,83.13600000000002,0.92,5,0,0.111,-22.228,0.0404
3548,classical,Fair Albion: Visions Of England,"Patrick Hawes,Claire Jones",Spotify Orchestra: Harp,2NRo9jAvwqsa2GKjHRgbQW,How Hill,spotify:track:2NRo9jAvwqsa2GKjHRgbQW,297613,22,0.985,0.364,0.0993,0.0801,106.989,0.892,2,1,0.0704,-25.982,0.0503
3549,classical,Harp Music from Six Centuries,"Grace Williams,Edward Witsenburg",Spotify Orchestra: Harp,1hBCXimSUuR88cYchLbLEO,Hiraeth,spotify:track:1hBCXimSUuR88cYchLbLEO,177173,18,0.994,0.485,0.0049700000000000005,0.0582,60.617,0.944,3,1,0.124,-27.188,0.0731
3550,classical,"Rautavaara, E.: Harp Concerto / Symphony No. 8","Einojuhani Rautavaara,Marielle Nordmann,Helsinki Philharmonic Orchestra,Leif Segerstam",Spotify Orchestra: Harp,6cBEWyTyZ3pxngKC6k4XzG,Harp Concerto: II. Adagietto,spotify:track:6cBEWyTyZ3pxngKC6k4XzG,317627,19,0.939,0.17800000000000002,0.00755,0.0352,66.785,0.852,8,1,0.0842,-34.084,0.0436
3551,classical,Favourite Harp Concertos,"Heitor Villa-Lobos,Catherine Michel,Orchestre National de l'Opéra de Monte-Carlo,Antonio de Almeida",Spotify Orchestra: Harp,4HVqE5GOIEQxNIx5oJHHWa,Harp Concerto: 2. Andante moderato,spotify:track:4HVqE5GOIEQxNIx5oJHHWa,544667,0,0.915,0.14,0.0492,0.0389,78.816,0.918,5,1,0.108,-26.571,0.0346
3552,classical,Music For Harp,"Carlos Salzedo,Mariko Anraku",Spotify Orchestra: Harp,2eJzs78O8EshabKfbzY66v,"Variations sur un thème dans le style ancien, Op.30: 古代様式の主題による変奏曲 作品30",spotify:track:2eJzs78O8EshabKfbzY66v,593160,19,0.926,0.219,0.111,0.0395,90.594,0.7490000000000001,7,1,0.174,-26.843000000000004,0.04
3553,classical,Daniela Liebman,"Manuel Ponce,Daniela Liebman",Classical World: Mexico,4yzZhD5t7imXg9rYdEr6Vh,Ponce: Balada Mexicana,spotify:track:4yzZhD5t7imXg9rYdEr6Vh,418547,46,0.992,0.257,0.0755,0.0803,170.322,0.882,9,1,0.0765,-22.485,0.037000000000000005
3554,classical,My Mexican Soul,"José Pablo Moncayo,Alondra de la Parra",Classical World: Mexico,2eCnXbag0z8mKcWjc4GmVs,Huapango (1941),spotify:track:2eCnXbag0z8mKcWjc4GmVs,498360,32,0.909,0.48,0.454,0.439,97.953,0.909,7,1,0.0791,-10.948,0.0477
3555,classical,Discoveries,"Arturo Márquez,Simón Bolívar Youth Orchestra of Venezuela,Gustavo Dudamel",Classical World: Mexico,27LJbpGMwAIbVKaM2CRzdH,"Danzón No.2 - Live At Centro de Acción Social por la Música, Sala Simón Bolivar, Caracas / 2008",spotify:track:27LJbpGMwAIbVKaM2CRzdH,582693,27,0.8490000000000001,0.313,0.226,0.214,98.994,0.72,2,0,0.103,-21.566,0.0526
3556,classical,Mexican Piano Concertos,"José Rolón,Nuremberg Symphony Orchestra,Gregor Bühl",Classical World: Mexico,00BNoSSYtv2huW6gtmFJL9,"Symphonic Scherzo, Op. 30, ""El festin de los enanos""",spotify:track:00BNoSSYtv2huW6gtmFJL9,477187,23,0.964,0.159,0.105,0.0388,76.34,0.741,4,1,0.313,-20.687,0.0423
3557,classical,Strauss Ii / Lehar / Tchaikovsky: Great Waltzes,"Juventino Rosas,Mexico Festival Orchestra,Enrique Bátiz",Classical World: Mexico,1LbVVxXczoJUiTBNAEov4C,Sobre las olas (Over the Waves),spotify:track:1LbVVxXczoJUiTBNAEov4C,375053,28,0.919,0.165,0.118,0.0831,68.578,0.5479999999999999,7,1,0.119,-17.295,0.0415
3558,classical,Nuevo,"Agustín Lara,Kronos Quartet",Classical World: Mexico,674RbMSRGedOWl1J3172NI,Se Me Hizo Facil (It Was Easy for Me),spotify:track:674RbMSRGedOWl1J3172NI,290693,22,0.978,0.265,0.0492,0.0727,99.345,0.8340000000000001,0,1,0.104,-17.844,0.0385
3559,classical,"Orbon, J.: 3 Versiones Sinfonicas / Villa-Lobos, H.: Bachianas Brasileiras No. 2 / Estevez, A.: Mediodia En El Llano","Carlos Chávez,Simón Bolívar Symphony Orchestra Of Venezuela,Eduardo Mata",Classical World: Mexico,1llnYCpqmQ6kiIa4K06Mwo,"Sinfonia india, ""Symphony No. 2""",spotify:track:1llnYCpqmQ6kiIa4K06Mwo,733440,23,0.7240000000000001,0.35200000000000004,0.268,0.22,102.251,0.718,10,1,0.0903,-18.199,0.0421
3560,classical,Sones y Danzones de Buena Madera,"Enrico Chapela,Cuarteto de Guitarras de la Ciudad de México",Classical World: Mexico,7IqSzzollrdq3DeKmx9FE2,Dan-Son,spotify:track:7IqSzzollrdq3DeKmx9FE2,370773,22,0.8290000000000001,0.628,0.28600000000000003,0.385,124.995,0.86,7,1,0.081,-10.807,0.0749
3561,classical,Danza de las Brujas,"Javier Álvarez,Camerata Romeu",Classical World: Mexico,3ueWArpEPFXPQDx5r9fjmH,Metro Chabacano,spotify:track:3ueWArpEPFXPQDx5r9fjmH,377444,22,0.952,0.598,0.236,0.5489999999999999,151.384,0.831,7,0,0.0915,-14.762,0.0517
3562,classical,Música Mexicana de Salón Con Salterio: Finales del Siglo Xix y Principios del Siglo Xx,"Higinio Ruvalcaba,Anabel Medrano,Ensamble Centenario",Classical World: Mexico,5akvXn1opgfn3sepBUFEyd,Chapultepec,spotify:track:5akvXn1opgfn3sepBUFEyd,186067,25,0.5710000000000001,0.34700000000000003,0.439,0.438,126.983,0.248,7,1,0.183,-7.082999999999998,0.0337
3563,classical,Fiesta,"Silvestre Revueltas,Simón Bolívar Youth Orchestra of Venezuela,Gustavo Dudamel",Classical World: Mexico,4jbRomCJd6g411vGxmc10Z,"Sensemayá - Live At Centro de Acción Social por la Música, Sala Simón Bolivar, Caracas / 2008",spotify:track:4jbRomCJd6g411vGxmc10Z,397213,21,0.657,0.363,0.331,0.298,92.095,0.8440000000000001,8,1,0.118,-18.395,0.0394
3564,classical,Passport,"Enrique Rangel,Brooklyn Rider",Classical World: Mexico,4fyfaX4kWHJXpQGbpCj2lE,La Muerte Chiquita,spotify:track:4fyfaX4kWHJXpQGbpCj2lE,244227,21,0.7709999999999999,0.224,0.194,0.0465,147.469,0.461,9,0,0.113,-14.224,0.0491
3565,classical,Música Barroca Mexicana,"Hernando Franco,Horacio Franco",Classical World: Mexico,7M9pXWHAr6TXgijb5RjzZu,Hernando Franco: Magnificat de V tono,spotify:track:7M9pXWHAr6TXgijb5RjzZu,479333,17,0.991,0.105,0.126,0.0533,74.689,0.00987,11,1,0.136,-22.675,0.0588
3566,classical,Baroque Music Of The Conquistadors,"Gaspar Fernandes,Stockholm Ensemble Villancico,Peter Pontvik",Classical World: Mexico,3kGpce3sa8itMbzTcuslLI,Tleycantimo choquiliya,spotify:track:3kGpce3sa8itMbzTcuslLI,107600,17,0.963,0.331,0.162,0.468,133.214,6.14e-06,4,1,0.269,-22.196,0.0398
3567,classical,Latin American Classics,"Blas Galindo,Mexico Festival Orchestra,Enrique Bátiz",Classical World: Mexico,14ussuaqe2rcAH7CcaT429,Sones de Mariachi,spotify:track:14ussuaqe2rcAH7CcaT429,422067,22,0.825,0.289,0.295,0.31,129.55700000000002,0.5710000000000001,7,1,0.097,-16.425,0.0484
3568,classical,"Trigos: Clarinet Concerto, Concerto for Four Guitars and Danza Concertante","Juan Trigos,Dieter Hennings Yeomans,gonzalo salazar,Leopoldo Saracino,Emanuele Segre,Orchestra Sinfonica Tito Schipa",Classical World: Mexico,1XHQR0vbEu0Ntk37xPJh3A,Concerto for 4 Guitars & Orchestra: VI. —,spotify:track:1XHQR0vbEu0Ntk37xPJh3A,174827,15,0.857,0.5710000000000001,0.199,0.101,117.064,0.0906,11,0,0.0807,-25.041,0.0451
3569,classical,Spain and the New World - Renaissance music from Aragon and Mexico,"Juan de Lienas,The Hilliard Ensemble,Paul Hillier",Classical World: Mexico,5SIJnspxiztsn23Crb1kqx,"Lienas: Codex del Convento del Carmen: Salve Regina, a 4",spotify:track:5SIJnspxiztsn23Crb1kqx,531533,15,0.993,0.184,0.0913,0.0396,129.806,0.0027,9,0,0.141,-23.481,0.0418
3570,classical,Los Ministriles in the New World,"Francisco López Capillas,Piffaro",Classical World: Mexico,24QHwHPMjY4J1EzV6lrUBd,Ego enim a 6,spotify:track:24QHwHPMjY4J1EzV6lrUBd,171533,14,0.991,0.211,0.0976,0.126,106.023,0.953,5,0,0.109,-17.258,0.036000000000000004
3571,classical,Missa Mexicana,"Juan Garcia de Zespedes,Andrew Lawrence-King,The Harp Consort",Classical World: Mexico,5kdsTtAaMlmqgbWEfgX7r0,Guaracha: Convidando está la noche,spotify:track:5kdsTtAaMlmqgbWEfgX7r0,265560,16,0.946,0.442,0.141,0.393,89.146,0.124,7,1,0.0715,-22.619,0.0479
3572,classical,Reflections,"Manuel de Zumaya,Chanticleer,Joseph Jennings,Chanticleer Sinfonia",Classical World: Mexico,5kGCoVyNdJ3lQ4kprRhpMQ,"Zumaya : Celebren, publiquen",spotify:track:5kGCoVyNdJ3lQ4kprRhpMQ,414973,15,0.856,0.377,0.229,0.5920000000000001,106.745,2.14e-05,1,1,0.0649,-18.85,0.034
3573,classical,"Harp Duos - Morales, M. / Leon, T. / Carrasco, A. / Garfias, M. (Son Dos)","Melesio Morales,Son Dos (Duo de Arpas)",Classical World: Mexico,1FWP5AgtgugvINzIJL8T0p,Netzahualcoyotl,spotify:track:1FWP5AgtgugvINzIJL8T0p,278360,15,0.964,0.419,0.0756,0.146,80.045,0.879,3,1,0.125,-20.921,0.047
3574,classical,Mexican Romantic Quartets,"Gustavo E. Campa,Cuarteto Latinoamericano",Classical World: Mexico,2q7C8Une4GcKgAmVouR0bh,3 Miniatures: No. 1. Menuet,spotify:track:2q7C8Une4GcKgAmVouR0bh,237720,15,0.949,0.297,0.199,0.311,98.858,0.8540000000000001,0,1,0.152,-13.547,0.0432
3575,classical,México Entre 2 Siglos,"Ricardo Castro,Edison Quintana",Classical World: Mexico,37YQGJU1QX0wuCpmWaZB2J,"Vals Capricho, Op. 1",spotify:track:37YQGJU1QX0wuCpmWaZB2J,420787,20,0.992,0.248,0.0639,0.227,74.55199999999998,0.914,4,1,0.1,-27.319000000000006,0.0345
3576,classical,Grandes Maestros Mexicanos: Candelario Huizar,"Candelario Huízar,Sergio Cardenas",Classical World: Mexico,5GDGwSQ7f0rYxAvAI0PjN7,Imágenes,spotify:track:5GDGwSQ7f0rYxAvAI0PjN7,962147,14,0.655,0.217,0.109,0.0633,129.023,0.355,2,1,0.253,-20.521,0.0422
3577,classical,Salon Mexicano,"Felipe Villanueva,Jorge Federico Osorio",Classical World: Mexico,1zjeUfuWsXdBlr491jFNJv,Vals Poetico: Vals poetico: Vals de salon,spotify:track:1zjeUfuWsXdBlr491jFNJv,220413,20,0.995,0.267,0.00967,0.123,63.245,0.936,6,1,0.103,-30.203000000000007,0.0618
3578,classical,Rhythm & Texture,"Mario Lavista,Brodsky Quartet",Classical World: Mexico,7M5EG4sMRvaSiiyaYm4xpp,"String Quartet No. 2, ""Reflejos de la noche"": Reflejos de la noche",spotify:track:7M5EG4sMRvaSiiyaYm4xpp,635773,13,0.93,0.127,0.0361,0.0713,65.62,0.118,7,1,0.0648,-34.864000000000004,0.0485
3579,classical,"Piano Recital: Lifchitz, Max - Castro Herrera, R. / Ponce, M.M. / Chavez, C. / Moncayo, J.P. / Hernandez, M.E. (Mexico - 100 Years of Piano Music)","Eduardo Hernández Moncada,Max Lifchitz",Classical World: Mexico,1ZVEpg43zLyJaawMYWDzH2,Costena,spotify:track:1ZVEpg43zLyJaawMYWDzH2,167360,12,0.99,0.34600000000000003,0.35,0.542,165.555,0.836,7,1,0.126,-18.284,0.0507
3580,classical,Musica Mexicana Vol. 4,"Miguel Bernal Jiménez,Orquesta Filarmónica de la Ciudad de México,Enrique Bátiz,Cecilia López,Juan Reves,Jesús Ruiz,Alfredo Sanchez Oviedo",Classical World: Mexico,4ZO7BEnrIPXj4wLGb14prx,Tres Cartas de Mexico: 2. Allegretto,spotify:track:4ZO7BEnrIPXj4wLGb14prx,193426,12,0.777,0.253,0.0271,0.0368,117.361,0.348,0,1,0.0976,-32.641,0.0405
3581,classical,"Piano Recital: Corona, Claudia - Zyman, S. / Ruiz Armengol, M. / Chavez, C. / Villa-Lobos, H. / Ginastera, A. (Musica Latinoamericana)","Mario Ruiz Armengol,Claudia Corona",Classical World: Mexico,0JfMzP9XcKjicackTeoBCN,Piano Sonata: III. Presto,spotify:track:0JfMzP9XcKjicackTeoBCN,79960,13,0.99,0.345,0.27,0.435,159.879,0.902,7,1,0.108,-22.387,0.0394
3582,classical,Música Mexicana del Siglo Xx,"Carlos Jiménez Mabarak,Orquesta de Cámara Concentus Hungaricus,Peter Popa",Classical World: Mexico,0KgSzwU7ptMOCQ5NcQ9unl,Obertura para Orquesta de Arcos,spotify:track:0KgSzwU7ptMOCQ5NcQ9unl,450493,12,0.951,0.378,0.0532,0.117,127.707,0.904,11,0,0.105,-22.487,0.038
3583,classical,"Guraieb, R.: Otono / Me Vas A Dejar / Reflejos / Violin Sonata / Lejos / Pieza Ciclica / Palomita Veloz / Puerto De Arribo","Rosa Guraieb,Duane Cochran",Classical World: Mexico,2j5whKboKfHl7jbERykLFu,Puerto de Arribo,spotify:track:2j5whKboKfHl7jbERykLFu,277120,11,0.991,0.26,0.29600000000000004,0.243,88.97,0.8220000000000001,9,0,0.0689,-17.254,0.0373
3584,classical,String Quartet Recital: Kairos Quartett,"Julio Estrada,Kairos Quartett",Classical World: Mexico,13CiGO6vIkwoQmtZTwcjfh,"Canto mnemico, ""fuga en 4 dimensiones""",spotify:track:13CiGO6vIkwoQmtZTwcjfh,356467,12,0.917,0.0854,0.165,0.0355,82.681,0.93,1,1,0.282,-21.711,0.0429
3585,classical,Catan: Rappaccini's Daughter (Highlights) / Obsidian Butterfly,"Daniel Catán,Fernando De La Mora,Jesus Suaste,Encarnacion Vazquez,Mexico City Philharmonic Orchestra,Eduardo Diazmuñoz",Classical World: Mexico,5VQQ9Skhrl6zyqi7duXDcg,"La hija de Rappaccini (Rappaccini's Daughter), Op. 2 (Highlights): Act I Scene 4: Beatriz's Aria",spotify:track:5VQQ9Skhrl6zyqi7duXDcg,262427,13,0.977,0.2,0.129,0.0344,85.742,0.0117,6,0,0.358,-17.180999999999994,0.0372
3586,classical,Pianthology,"Hilda Paredes,Nicky Losseff",Classical World: Mexico,2XrMO6QoDgAmUYS277xx2H,Caligrama,spotify:track:2XrMO6QoDgAmUYS277xx2H,466533,10,0.975,0.255,0.0075,0.0391,65.76100000000001,0.759,7,1,0.0893,-31.969,0.049
3587,classical,Victor Rasgado: Piano Concerto - Quetzaltepec - Tuba Concerto,"Victor Rasgado,Jacques Drouin,Sinfónica de Oaxaca,Juan Trigos",Classical World: Mexico,4AIzqs3EfJlFOVIAH48eJJ,Piano Concerto: III,spotify:track:4AIzqs3EfJlFOVIAH48eJJ,447547,0,0.871,0.521,0.381,0.166,116.032,0.894,9,0,0.108,-17.409000000000002,0.0412
3588,classical,eXchange: Latin America,"Ricardo Zohn-Muldoon,Andrée Martin,Oscar Espina-Ruiz,Gabriel Shuford,Tomm Roland,David Russell,Michael Aberback,Garbrielle Painter,Paul Vaillancourt",Classical World: Mexico,0Na9GMQBVdlo60fgtT9qoO,Páramo,spotify:track:0Na9GMQBVdlo60fgtT9qoO,422293,10,0.957,0.522,0.16399999999999998,0.0951,132.82399999999998,0.713,2,1,0.0929,-20.922,0.0574
3589,classical,"Toussaint, E.: Gauguin / Guitar Concerto / Bouillabaisse","Eugenio Toussaint,Jaime Marquez,Camerata de las Américas,Jesus Medina",Classical World: Mexico,1lgVPHLboYhlxDIHN5kRnd,Guitar Concerto: I. Allegro,spotify:track:1lgVPHLboYhlxDIHN5kRnd,415760,13,0.894,0.539,0.375,0.354,122.588,0.8490000000000001,9,1,0.141,-12.214,0.0339
3590,classical,Horizontes Mexicanos,"Marcela Rodríguez,Trio d'argent",Classical World: Mexico,5KFACUtaVZ5LBQj89SrYeX,El Horizonte,spotify:track:5KFACUtaVZ5LBQj89SrYeX,277107,11,0.995,0.358,0.0259,0.0788,111.24,0.87,4,0,0.0905,-22.815,0.0491
3591,classical,"Orchestral Music (Mexican) - Revueltas, S. / Ibarra, F. / Ortiz, G. / Enriquez, M.","Manuel Enríquez,Mexico National Autonomous University Philharmonic Orchestra,Ronald Zollman",Classical World: Mexico,7isrbJ7o97E1t7DeUk3eex,Ritual,spotify:track:7isrbJ7o97E1t7DeUk3eex,639333,11,0.662,0.16699999999999998,0.126,0.0397,86.04799999999999,0.00701,5,0,0.0646,-26.448,0.0675
3592,classical,Pasajes: México,"Gabriela Ortiz,Ensemble Intégrales",Classical World: Mexico,7nm4ewhheyxa0MhWcuqJs3,Trifolium,spotify:track:7nm4ewhheyxa0MhWcuqJs3,771533,9,0.957,0.267,0.0719,0.068,69.531,0.516,0,1,0.076,-23.301,0.0501
3593,classical,Rachmaninov: Piano Concerto No. 3 & Rhapsody on a Theme of Paganini,"Sergei Rachmaninoff,Denis Matsuev,Valery Gergiev,Mariinsky Orchestra",Classical Romance,2zyrvYvb069q0139XdJqZd,Rhapsody on a Theme of Paganini: V. Variation XVIII,spotify:track:2zyrvYvb069q0139XdJqZd,163413,13,0.977,0.146,0.133,0.0581,174.49400000000003,0.936,1,1,0.0971,-18.292,0.039
3594,classical,i carry your heart,Eric Whitacre,Classical Romance,07EdLKSOX5Qwf48oc4RrzK,i carry your heart,spotify:track:07EdLKSOX5Qwf48oc4RrzK,272027,47,0.991,0.15,0.0969,0.0361,81.014,0.31,7,1,0.127,-20.803,0.0425
3595,classical,Kissin Plays Liszt,"Franz Liszt,Evgeny Kissin",Classical Romance,1Fye8VOMOlXxtBo02TpNWD,"Ständchen (From Schwanengesang, D957)",spotify:track:1Fye8VOMOlXxtBo02TpNWD,375920,56,0.994,0.311,0.0075,0.0387,68.138,0.943,2,1,0.0877,-30.619,0.0397
3596,classical,Vivaldi: Musica per liuto e mandolino (Vivaldi Edition),"Antonio Vivaldi,Rolf Lislevand",Classical Romance,2pEZnLNAca2wjnx0Scv0NC,"Concerto en ré majeur, RV93: II. Largo",spotify:track:2pEZnLNAca2wjnx0Scv0NC,270507,4,0.929,0.241,0.0553,0.281,70.707,0.831,1,1,0.0807,-24.446,0.0358
3597,classical,Chopin: The Complete Études,"Frédéric Chopin,Louis Lortie",Classical Romance,0PzkGXAa8HGeFJH5TDgkGb,"Études, Op. 25: No. 2 in F Minor",spotify:track:0PzkGXAa8HGeFJH5TDgkGb,95173,41,0.989,0.278,0.0815,0.0894,60.267,0.933,5,0,0.0799,-29.749,0.0374
3598,classical,Elgar: Enigma Variations,"Edward Elgar,Sir Colin Davis,London Symphony Orchestra",Classical Romance,36XkWMbxnHq6aBc9fLdmFm,Enigma Variations: Nimrod,spotify:track:36XkWMbxnHq6aBc9fLdmFm,264587,5,0.945,0.152,0.0493,0.0357,89.14399999999998,0.855,3,1,0.154,-24.501,0.0361
3599,classical,Schumann - Janáček - Berg,"Robert Schumann,Jonathan Biss",Classical Romance,3rZHcl0zwPVywe6JutBBVT,"Fantasiestücke, Op. 12: III. Warum?",spotify:track:3rZHcl0zwPVywe6JutBBVT,164933,39,0.995,0.338,0.00719,0.034,67.592,0.946,1,1,0.103,-32.422,0.0437
3600,classical,Roots,"Astor Piazzolla,Martin Fröst,Royal Stockholm Philharmonic Orchestra",Classical Romance,6MAA8MH0PJ2Q6k8b4n1Hun,La muerte del ángel,spotify:track:6MAA8MH0PJ2Q6k8b4n1Hun,213467,39,0.946,0.395,0.447,0.542,154.958,0.924,7,0,0.114,-11.529000000000002,0.0375
3601,classical,The Romantic Violin,"Fritz Kreisler,Joshua Bell,Paul Coker",Classical Romance,2pecROHqvwVjdGG8JNIt3Q,Liebesleid,spotify:track:2pecROHqvwVjdGG8JNIt3Q,221907,3,0.969,0.277,0.0344,0.117,99.246,0.396,9,1,0.15,-28.581,0.0482
3602,classical,Paderewski: Piano Concerto / Polish Fantasy,"Ignacy Jan Paderewski,Janina Fialkowska,Polish National Radio Symphony Orchestra,Antoni Wit",Classical Romance,733pQs5sDyaUXAtiNlzDYQ,"Piano Concerto in A Minor, Op. 17: II. Romanza: Andante",spotify:track:733pQs5sDyaUXAtiNlzDYQ,558200,38,0.989,0.282,0.0246,0.0384,110.965,0.871,0,1,0.0866,-25.913,0.0386
3603,classical,Mompou: Preludes - Canciónes y danzas - Impresiones intimas,"Federico Mompou,Olena Kushpler",Classical Romance,5YX5fWEFXp0HEOE9tml9n8,Cancons i danses: Canco i dansa No. 6,spotify:track:5YX5fWEFXp0HEOE9tml9n8,285227,37,0.994,0.261,0.0788,0.14300000000000002,64.166,0.903,3,0,0.08800000000000001,-24.446,0.0494
3604,classical,"Tchaikovsky, P.I.: Piano Trio, Op. 50 / Arensky, A.S.: Piano Trio No. 1 (The Rembrandt Trio)","Anton Arensky,The Rembrandt Trio",Classical Romance,3YO3mDo6aMqgMWf6pIi7mr,"Piano Trio No. 1 in D Minor, Op. 32: III. Elegie: Adagio",spotify:track:3YO3mDo6aMqgMWf6pIi7mr,308200,37,0.987,0.211,0.0117,0.0672,90.447,0.568,7,0,0.0991,-35.214,0.0412
3605,classical,Barber: Violin Concerto / Serenade for Strings / Souvenirs,"Samuel Barber,James Buswell,Royal Scottish National Orchestra,Marin Alsop",Classical Romance,1Qdjdqme2V6sZ6rzrok43m,"Violin Concerto, Op. 14: II. Andante",spotify:track:1Qdjdqme2V6sZ6rzrok43m,522000,39,0.727,0.102,0.0309,0.0345,81.934,0.454,4,1,0.0969,-29.013,0.0433
3606,classical,"Piazzolla, A.: 4 Estaciones Portenas (Las) / Oblivion / Chiquilin De Bachin / Yo Soy Maria / Escualo / Libertango",Munich Piano Trio,Classical Romance,1tmb147bI5B9VvGntgKUQW,Libertango,spotify:track:1tmb147bI5B9VvGntgKUQW,203960,45,0.977,0.419,0.134,0.531,143.937,0.754,2,0,0.107,-23.015,0.0323
3607,classical,Rachmaninov: Piano Concertos Nos. 1-4 / Rhapsody On A Theme of Paganini,"Sergei Rachmaninoff,Earl Wild,Royal Philharmonic Orchestra,Jascha Horenstein",Classical Romance,49ow4D5a5BuIn5bZ2tggip,"Piano Concerto No. 2 in C Minor, Op. 18: II. Adagio sostenuto",spotify:track:49ow4D5a5BuIn5bZ2tggip,625680,49,0.973,0.138,0.0967,0.0384,65.605,0.919,4,1,0.0605,-22.356,0.0386
3608,classical,Sinkovsky Plays & Sings Vivaldi,"Antonio Vivaldi,Dmitry Sinkovsky,La Voce Strumentale",Classical Romance,7neoykgx1wqVu8bIU0CBfI,"Le Quattro Stagioni: Violin Concerto No. 4 in F Minor, Op. 8, RV 297, ""L'inverno"": II. Largo",spotify:track:7neoykgx1wqVu8bIU0CBfI,117907,3,0.898,0.33,0.0649,0.34,83.398,6.19e-05,3,1,0.0931,-25.176,0.0443
3609,classical,Shostakovich: Piano Concerto No. 2 / Symphony for Strings,"Dmitri Shostakovich,I Musici de Montréal,Maxim Shostakovich",Classical Romance,7faWy3kAy0GkTqAzkUBhCf,"Piano Concerto No. 2 in F Major, Op. 102: II. Andante",spotify:track:7faWy3kAy0GkTqAzkUBhCf,362520,41,0.985,0.155,0.00395,0.0478,176.976,0.875,0,0,0.0678,-39.307,0.0413
3610,classical,Prokofiev: Romeo and Juliet,"Sergei Prokofiev,Ukraine National Symphony Orchestra,Andrew Mogrelia",Classical Romance,6NzfVrlVQ7neQahyrYdq5d,"Romeo and Juliet, Op. 64: Act I: Balcony Scene",spotify:track:6NzfVrlVQ7neQahyrYdq5d,230640,35,0.8320000000000001,0.0757,0.00462,0.0362,78.818,0.0595,1,1,0.107,-28.646,0.0419
3611,classical,Mendelssohn: Violin Concerto Op.64; Piano Trio Op.49; Violin Sonata in F major (1838),"Felix Mendelssohn,Anne-Sophie Mutter,André Previn",Classical Romance,31BwgwVepwTRFb6BFew547,"Lieder ohne Worte, Op.62 - Arr. Fritz Kreisler: 6. Frühlingslied",spotify:track:31BwgwVepwTRFb6BFew547,138080,35,0.972,0.189,0.0448,0.28600000000000003,172.28900000000004,0.302,9,1,0.378,-26.624,0.0761
